#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2972231	29126	4522	118891	110622	-	-	CD274	MTHFD1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	MTHFC|MTHFD	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P11586	-	NP_005947|NP_001351766	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972232	29126	6421	118891	112319	-	-	CD274	SFPQ	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	POMP100|PPP1R140|PSF	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P23246	Q86VG2	NP_005057	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972233	29126	3181	118891	109422	-	-	CD274	HNRNPA2B1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P22626	A0A024RA27|A0A024RA61	NP_112533|NP_002128	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972234	29126	9919	118891	115247	-	RP11-413M3.10	CD274	SEC16A	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	KIAA0310|SEC16L|p250	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O15027	F1T0I1|J3KNL6	NP_001263347|NP_055681	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972235	29126	142	118891	106652	-	RP11-125A15.2	CD274	PARP1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ADPRT|ADPRT 1|ADPRT1|ARTD1|PARP|PARP-1|PPOL|pADPRT-1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P09874	A0A024R3T8	NP_001609	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014274	29126	55611	118891	120751	-	HSPC263	CD274	OTUB1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	OTB1|OTU1	Affinity Capture-Western	physical	Zhu D (2021)	PUBMED:33328570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96FW1	B3KUV5	NP_060140	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014275	55611	29126	120751	118891	HSPC263	-	OTUB1	CD274	OTB1|OTU1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-Western	physical	Zhu D (2021)	PUBMED:33328570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96FW1	B3KUV5	NP_060140	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014276	29126	55611	118891	120751	-	HSPC263	CD274	OTUB1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	OTB1|OTU1	Reconstituted Complex	physical	Zhu D (2021)	PUBMED:33328570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96FW1	B3KUV5	NP_060140	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3014277	55611	29126	120751	118891	HSPC263	-	OTUB1	CD274	OTB1|OTU1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Biochemical Activity	physical	Zhu D (2021)	PUBMED:33328570	9606	9606	Low Throughput	-	Deubiquitination	-	-	BIOGRID	Q96FW1	B3KUV5	NP_060140	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3032700	29126	3842	118891	110040	-	-	CD274	TNPO1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	IPO2|KPNB2|MIP|MIP1|TRN	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.825145254	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.825145254, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q92973	A0A024RAM0	NP_694858|NP_002261|NP_001351221|NP_001351223|NP_001351222|NP_001351225|NP_001351224	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3033990	29126	23039	118891	116678	-	-	CD274	XPO7	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	EXP7|RANBP16	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.998974183	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.998974183, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UIA9	-	NP_001093631|NP_055839|NP_001349731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3036704	29126	83548	118891	123680	-	-	CD274	COG3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	SEC34	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.986474636	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.986474636, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96JB2	-	NP_113619	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3037397	29126	2475	118891	108757	-	-	CD274	MTOR	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	FRAP|FRAP1|FRAP2|RAFT1|RAPT1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.98598927	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.98598927, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P42345	-	NP_004949|NP_001373430|NP_001373429	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3038186	29126	54958	118891	120296	-	-	CD274	TMEM160	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.882798713	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.882798713, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9NX00	-	NP_060324	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3045798	29126	23326	118891	116914	-	-	CD274	USP22	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	USP3L	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.970008948	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.970008948, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UPT9	-	NP_056091	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3054937	29126	30000	118891	119024	-	-	CD274	TNPO2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	IPO3|KPNB2B|TRN2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.990463462	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.990463462, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O14787	Q05D48|A0A024R7F7|Q4LE60	NP_001369172|NP_001369170|NP_001129667|NP_038461|NP_001129668|NP_001369171|NP_001369169|NP_001369168|NP_001369165|NP_001369167|NP_001369166	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3060090	29126	5824	118891	111782	-	OK/SW-cl.22	CD274	PEX19	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	D1S2223E|HK33|PBD12A|PMP1|PMPI|PXF|PXMP1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.851100602	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.851100602, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P40855	-	NP_001180573|NP_002848	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3061796	29126	23534	118891	117080	-	-	CD274	TNPO3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	IPO12|LGMD1F|MTR10A|TRN-SR|TRN-SR2|TRNSR	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.961745674	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.961745674, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9Y5L0	B3KMX1|A0A024R794	NP_001369146|NP_001177957|NP_001369150|NP_036602|NP_001369145|NP_001369149|NP_001369148|NP_001369151	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3065117	29126	84342	118891	124063	-	hCG_2027080	CD274	COG8	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2H|DOR1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.833833092	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.833833092, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96MW5	A0A024R6Z6	NP_115758	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3068678	29126	472	118891	106962	-	-	CD274	ATM	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.91387919	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.91387919, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q13315	A0A024R3C7	NP_001338763|NP_000042	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3069241	29126	22845	118891	116517	-	UNQ2422/PRO4980	CD274	DOLK	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG1M|DK|DK1|SEC59|TMEM15	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997246355	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997246355, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UPQ8	-	NP_055723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3080000	29126	23214	118891	116821	-	-	CD274	XPO6	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	EXP6|RANBP20	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.972825792	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.972825792, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96QU8	-	NP_001257869|NP_055986	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3084041	29126	10466	118891	115729	-	-	CD274	COG5	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2I|GOLTC1|GTC90	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.967507067	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.967507067, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UP83	-	NP_001366443|NP_001366441|NP_001366440|NP_001366445|NP_001366444|NP_006339|NP_859422|NP_001154992	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3084807	29126	57650	118891	121687	-	-	CD274	KIAA1524	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CIP2A|p90	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.950981532	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.950981532, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8TCG1	-	NP_065941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3086506	29126	9675	118891	115030	-	-	CD274	TTI1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	KIAA0406|smg-10	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.920226134	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.920226134, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O43156	-	NP_001290386|NP_055472	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3088336	29126	10274	118891	115564	-	-	CD274	STAG1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	SA1|SCC3A	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.774293156	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.774293156, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8WVM7	-	NP_005853	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3090400	29126	91949	118891	124896	-	UNQ3082/PRO10013	CD274	COG7	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2E	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.953411411	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.953411411, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P83436	-	NP_705831	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3090522	29126	22796	118891	116477	-	RP11-543E8.3	CD274	COG2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	LDLC	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.923541918	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.923541918, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q14746	B1ALW7	NP_031383|NP_001138508	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3092422	29126	9026	118891	114493	-	-	CD274	HIP1R	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HIP12|HIP3|ILWEQ	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99073268	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.99073268, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O75146	B3KN98|B3KQW8	NP_001290028|NP_001290026|NP_003950	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3096543	29126	84889	118891	124329	-	-	CD274	SLC7A3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ATRC3|CAT-3|CAT3	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.861558133	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.861558133, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8WY07	-	NP_001041629|NP_116192	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3098344	29126	27340	118891	118152	-	-	CD274	UTP20	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DRIM	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997271592	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997271592, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O75691	-	NP_055318	-	-	-	-	-	-	Homo sapiens	Homo sapiens
