#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3709592	24253	378	246438	106873	-	-	Cebpb	ARF4	Il6dbp|NF-IL6|TCF5	ARF2	Protein-peptide	physical	Dittmar G (2019)	PUBMED:30884312	10116	9606	High Throughput	-	-	C/EBP beta core interactions|PRISMA: Protein Interaction Screen on Peptide Matrix	-	BIOGRID	P21272	-	NP_077039|NP_001288649|NP_001288644	P18085	-	NP_001651	-	-	-	-	-	-	Rattus norvegicus	Homo sapiens
3722899	4204	378	110368	106873	-	-	MECP2	ARF4	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	ARF2	Affinity Capture-MS	physical	Liu Y (2024)	PUBMED:38697112	9606	9606	High Throughput	9.965784285	-	Within each experiment, reporter intensity values (protein peak areas) are normalized by calculating the median for each sample, equalizing the medians across all samples, and then subtracting the AP-MS results from the negative control (GFP-empty). Hits where all three replicates show a positive value after this subtraction are considered potential MECP2 interactors. The score represents the log2-transformed average of the adjusted binding intensity from three replicates.	-	BIOGRID	P51608	Q59FJ6|D3YJ43	NP_001303266|NP_001104262|NP_004983	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3724572	6737	378	112615	106873	-	-	TRIM21	ARF4	RNF81|RO52|Ro/SSA|SSA|SSA1	ARF2	Affinity Capture-MS	physical	Zhang K (2023)	PUBMED:37249651	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P19474	-	NP_003132	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3725566	29035	378	118829	106873	-	-	C16orf72	ARF4	PRO0149	ARF2	Affinity Capture-MS	physical	Monda JK (2023)	PUBMED:37167062	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14CZ0	-	NP_054836	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3725940	10075	378	115385	106873	RP3-339A18.4	-	HUWE1	ARF4	ARF-BP1|HECTH9|HSPC272|Ib772|LASU1|MULE|URE-B1|UREB1	ARF2	Affinity Capture-MS	physical	Monda JK (2023)	PUBMED:37167062	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q7Z6Z7	A0A024R9U8|A0A024R9Y3|A0A024R9W5	NP_113584	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3728600	26135	378	117571	106873	CGI-55	-	SERBP1	ARF4	CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	ARF2	Affinity Capture-MS	physical	Wang F (2023)	PUBMED:37223481	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8NC51	Q5VU21|Q63HR1	NP_001018077|NP_056455|NP_001018078|NP_001018079	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3734301	203228	378	128456	106873	-	-	C9orf72	ARF4	ALSFTD|FTDALS	ARF2	Affinity Capture-MS	physical	Juelg J (2023)	PUBMED:37317656	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q96LT7	Q9NUW0	NP_001242983|NP_659442|NP_060795	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3739908	7077	378	112933	106873	-	-	TIMP2	ARF4	CSC-21K|DDC8|KIAA1731NL	ARF2	Proximity Label-MS	physical	Peeney D (2024)	PUBMED:39238192	9606	9606	High Throughput	-	-	BioID Extracellular Proximity Labeling (ePL)|High confidence predominant proximal interactors for TIMP2 in HS-5 cells (Table S5).	-	BIOGRID	P16035	-	NP_003246	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3746708	8872	378	114392	106873	RP11-186N15.4	-	CDC123	ARF4	C10orf7|D123	ARF2	Affinity Capture-MS	physical	Song N (2023)	PUBMED:37314216	9606	9606	High Throughput	-	-	-	-	BIOGRID	O75794	-	NP_006014	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3754093	43740569	378	4383868	106873	GU280_gp03	-	ORF3a	ARF4	SARS-CoV2 ORF3a|SARS-CoV-2 ORF3a|Protein 3a|3a|AP3A_SARS2|PRO_0000449650	ARF2	Proximity Label-MS	physical	Jiao S (2023)	PUBMED:37609425	2697049	9606	High Throughput	-	-	Proximity label MS was carried out to identify high confidence protein interactors with a p-value < 0.05	-	BIOGRID	P0DTC3	-	YP_009724391	P18085	-	NP_001651	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3755019	43740571	378	4383846	106873	GU280_gp05	-	M	ARF4	mem|membrane|SARS-CoV2 M|M protein|SARS-CoV-2 M|VME1_SARS2|PRO_0000449652	ARF2	Affinity Capture-MS	physical	Liu J (2023)	PUBMED:37705046	2697049	9606	High Throughput	-	-	Hit proteins were present in more than one replicate	-	BIOGRID	P0DTC5	-	YP_009724393	P18085	-	NP_001651	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3755083	43740578	378	4383855	106873	GU280_gp01_nsp6	-	nsp6	ARF4	ORF1ab|ORF1ab-nsp6|SARS-CoV2 nsp6|SARS-CoV-2 nsp6|R1AB_SARS2|PRO_0000449624	ARF2	Affinity Capture-MS	physical	Liu J (2023)	PUBMED:37705046	2697049	9606	High Throughput	-	-	Hit proteins were present in more than one replicate	-	BIOGRID	P0DTD1	-	YP_009725302	P18085	-	NP_001651	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3755160	43740578	378	4383857	106873	GU280_gp01_nsp8	-	nsp8	ARF4	ORF1ab|ORF1ab-nsp8|SARS-CoV2 nsp8|SARS-CoV-2 nsp8|R1AB_SARS2|PRO_0000449626	ARF2	Affinity Capture-MS	physical	Liu J (2023)	PUBMED:37705046	2697049	9606	High Throughput	-	-	Hit proteins were present in more than one replicate	-	BIOGRID	P0DTD1	-	YP_009725304	P18085	-	NP_001651	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3755270	9733	378	115082	106873	-	-	SART3	ARF4	DSAP1|P100|RP11-13G14|TIP110|p110|p110(nrb)	ARF2	Affinity Capture-MS	physical	Taniue K (2023)	PUBMED:37448957	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15020	-	NP_055521	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3759459	55432	378	120666	106873	RP11-164O23.1	-	YOD1	ARF4	DUBA8|OTUD2|PRO0907	ARF2	Affinity Capture-MS	physical	Han Z (2023)	PUBMED:37667382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5VVQ6	-	NP_061036|NP_001263249	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3760895	9474	378	114859	106873	-	-	ATG5	ARF4	APG5|APG5-LIKE|APG5L|ASP|hAPG5	ARF2	Proximity Label-MS	physical	Wang F (2023)	PUBMED:37054706	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H1Y0	Q7Z3H3|A9UGY9	NP_004840|NP_001273036|NP_001273035|NP_001273037|NP_001273040	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3764844	10616	378	115862	106873	RP5-852M4.4	-	RBCK1	ARF4	C20orf18|HOIL-1|HOIL1|PBMEI|RBCK2|RNF54|UBCE7IP3|XAP3|XAP4|ZRANB4	ARF2	Affinity Capture-MS	physical	Chen P (2024)	PUBMED:37820061	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9BYM8	-	NP_001310885|NP_001310889|NP_001310887|NP_006453|NP_112506	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3771804	4774	378	110847	106873	RP5-902P15.1	-	NFIA	ARF4	CTF|NF-I/A|NF1-A|NFI-A|NFI-L	ARF2	Proximity Label-MS	physical	Malaymar Pinar D (2025)	PUBMED:39617063	9606	9606	High Throughput	-	-	BioID|Filtered HCIs from 16h Biotinylated MAC3N tagged NFIA expressing Flp-In T-REx 293 cell lines. Interactions with Saint assigned Bayesian FDR of over 0.01 were discarded, but interactors that passed this filtering in any dataset were rescued. Interactors with an average spectral count less than 3 were also discarded. Preys detected in 20 percent or more of CRAPome experiments were discarded unless they were rescued by having a spectral count in the experiments over three times higher than in CRAPome	-	BIOGRID	Q12857	-	NP_001138983|NP_005586|NP_001128145|NP_001138984	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3772170	4781	378	110853	106873	RP11-280O24.2	-	NFIB	ARF4	CTF|HMGIC/NFIB|NF-I/B|NF1-B|NFI-B|NFI-RED|NFIB2|NFIB3	ARF2	Proximity Label-MS	physical	Malaymar Pinar D (2025)	PUBMED:39617063	9606	9606	High Throughput	-	-	BioID|Filtered HCIs from 16h Biotinylated MAC3N tagged NFIB expressing Flp-In T-REx 293 cell lines. Interactions with Saint assigned Bayesian FDR of over 0.01 were discarded, but interactors that passed this filtering in any dataset were rescued. Interactors with an average spectral count less than 3 were also discarded. Preys detected in 20 percent or more of CRAPome experiments were discarded unless they were rescued by having a spectral count in the experiments over three times higher than in CRAPome	-	BIOGRID	O00712	Q5VW28|Q5VW27|Q5VW26|Q5VW30	NP_001177667|NP_001177666|NP_001269716|NP_005587	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3772662	4782	378	110854	106873	-	-	NFIC	ARF4	CTF|CTF5|NF-I|NFI	ARF2	Proximity Label-MS	physical	Malaymar Pinar D (2025)	PUBMED:39617063	9606	9606	High Throughput	-	-	BioID|Filtered HCIs from 16h Biotinylated MAC3N tagged NFIC expressing Flp-In T-REx 293 cell lines. Interactions with Saint assigned Bayesian FDR of over 0.01 were discarded, but interactors that passed this filtering in any dataset were rescued. Interactors with an average spectral count less than 3 were also discarded. Preys detected in 20 percent or more of CRAPome experiments were discarded unless they were rescued by having a spectral count in the experiments over three times higher than in CRAPome	-	BIOGRID	P08651	B7Z4T6	NP_001231931|NP_001231933|NP_001231934|NP_005588|NP_995315	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3776385	1859	378	108192	106873	-	-	DYRK1A	ARF4	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	ARF2	Affinity Capture-MS	physical	Pintacuda G (2023)	PUBMED:36950384	9606	9606	High Throughput	-	-	log2 FC greater than 0 and FDR less than or equal to 0.1 as threshold for significant interactors	-	BIOGRID	Q13627	-	NP_567824|NP_001334650|NP_001387|NP_001334651|NP_569120|NP_569122|NP_001334652	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
