#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3541230	55709	11273	120833	116429	-	-	KBTBD4	ATXN2L	BKLHD4|HSPC252	A2D|A2LG|A2LP|A2RP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8WWM7	H3BUF6	NP_680781|NP_001295159|NP_680780|NP_663760|NP_009176|NP_680782|NP_059867	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541231	55709	11319	120833	116450	-	-	KBTBD4	ECD	BKLHD4|HSPC252	GCR2|HSGT1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O95905	-	NP_001129224|NP_001129225|NP_009196	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541232	55709	11333	120833	116461	-	-	KBTBD4	PDAP1	BKLHD4|HSPC252	HASPP28|PAP|PAP1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q13442	-	NP_055706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541233	55709	22938	120833	116597	-	-	KBTBD4	SNW1	BKLHD4|HSPC252	Bx42|NCOA-62|PRPF45|Prp45|SKIIP|SKIP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q13573	G3V3A4	NP_001305773|NP_036377	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541234	55709	23011	120833	116653	-	-	KBTBD4	RAB21	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UL25	A0A024RBA9	NP_055814	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541235	55709	23028	120833	116667	-	RP1-184J9.1	KBTBD4	KDM1A	BKLHD4|HSPC252	AOF2|BHC110|KDM1|LSD1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O60341	-	NP_055828|NP_001350583|NP_001009999	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541236	55709	23047	120833	116685	-	RP1-267P19.1	KBTBD4	PDS5B	BKLHD4|HSPC252	APRIN|AS3|CG008	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NTI5	-	NP_055847	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541237	55709	23049	120833	116687	-	-	KBTBD4	SMG1	BKLHD4|HSPC252	61E3.4|ATX|LIP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96Q15	-	NP_055907	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541238	55709	23136	120833	116753	-	-	KBTBD4	EPB41L3	BKLHD4|HSPC252	4.1B|DAL-1|DAL1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y2J2	A8K968	NP_001371629|NP_001371628|NP_036439|NP_001371623|NP_001371622|NP_001371621|NP_001371620|NP_001371627|NP_001371626|NP_001371625|NP_001371624|NP_001371615|NP_001317486|NP_001371631|NP_001371632|NP_001371616|NP_001371617|NP_001371614|NP_001268463|NP_001371612|NP_001371613|NP_001371611|NP_001371630|NP_001268464|NP_001268462|NP_001371633|NP_001371634|NP_001371635|NP_001371618|NP_001371619	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541239	55709	23186	120833	116796	-	-	KBTBD4	RCOR1	BKLHD4|HSPC252	COREST|RCOR	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UKL0	J3KN32	NP_055971	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541240	55709	23386	120833	116962	-	hCG_18301	KBTBD4	NUDCD3	BKLHD4|HSPC252	NudCL	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8IVD9	-	NP_056147	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541241	55709	23517	120833	117064	-	-	KBTBD4	SKIV2L2	BKLHD4|HSPC252	Dob1|KIAA0052|Mtr4|fSAP118	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P42285	Q3MHC9	NP_056175	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541242	55709	23521	120833	117068	-	-	KBTBD4	RPL13A	BKLHD4|HSPC252	L13A|TSTA1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P40429	Q8J015	NP_036555|NP_001257420	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541243	55709	23560	120833	117104	-	RP11-38M7.5	KBTBD4	GTPBP4	BKLHD4|HSPC252	CRFG|NGB|NOG1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9BZE4	D2CFK9	NP_036473	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541244	55709	23603	120833	117136	-	-	KBTBD4	CORO1C	BKLHD4|HSPC252	HCRNN4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9ULV4	A0A024RBI5	NP_001098707|NP_055140|NP_001263400	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541245	55709	23607	120833	117140	-	-	KBTBD4	CD2AP	BKLHD4|HSPC252	CMS	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y5K6	-	NP_036252	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541246	55709	23640	120833	117168	-	PP1845	KBTBD4	HSPBP1	BKLHD4|HSPC252	FES1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NZL4	-	NP_036399|NP_001284529|NP_001123578	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541247	55709	23788	120833	117287	-	HSPC032	KBTBD4	MTCH2	BKLHD4|HSPC252	MIMP|SLC25A50	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y6C9	-	NP_001304160|NP_001304161|NP_001304162|NP_055157	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541248	55709	25873	120833	117388	-	-	KBTBD4	RPL36	BKLHD4|HSPC252	L36	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y3U8	-	NP_056229|NP_378669	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541249	55709	25940	120833	117437	-	-	KBTBD4	FAM98A	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8NCA5	I6L9E8	NP_056290|NP_001291467	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541250	55709	25978	120833	117462	-	CGI-84	KBTBD4	CHMP2B	BKLHD4|HSPC252	ALS17|CHMP2.5|DMT1|VPS2-2|VPS2B	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UQN3	B2RE76	NP_054762|NP_001231573	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541251	55709	26058	120833	117520	-	-	KBTBD4	GIGYF2	BKLHD4|HSPC252	GYF2|PARK11|PERQ2|PERQ3|TNRC15	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q6Y7W6	-	NP_001096617|NP_001096616|NP_056390|NP_001096618	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541252	55709	26121	120833	117563	-	-	KBTBD4	PRPF31	BKLHD4|HSPC252	NY-BR-99|PRP31|RP11|SNRNP61	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8WWY3	F1T0A5|E7ESA8	NP_056444	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541253	55709	26155	120833	117586	-	-	KBTBD4	NOC2L	BKLHD4|HSPC252	NET15|NET7|NIR|PPP1R112	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y3T9	-	NP_056473	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541254	55709	26227	120833	117618	-	RP4-683H9.1	KBTBD4	PHGDH	BKLHD4|HSPC252	3-PGDH|3PGDH|HEL-S-113|NLS|NLS1|PDG|PGAD|PGD|PGDH|PHGDHD|SERA	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O43175	-	NP_006614	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541255	55709	26610	120833	117764	-	-	KBTBD4	ELP4	BKLHD4|HSPC252	AN|C11orf19|PAX6NEB|PAXNEB|dJ68P15A.1|hELP4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96EB1	G5E9D4	NP_061913|NP_001275654|NP_001275655	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541256	55709	26973	120833	117929	-	-	KBTBD4	CHORDC1	BKLHD4|HSPC252	CHP1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UHD1	-	NP_036256|NP_001137545	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541257	55709	26986	120833	117939	-	-	KBTBD4	PABPC1	BKLHD4|HSPC252	PAB1|PABP|PABP1|PABPC2|PABPL1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P11940	A0A024R9C1	NP_002559	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541258	55709	27236	120833	118084	-	-	KBTBD4	ARFIP1	BKLHD4|HSPC252	HSU52521	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P53367	B4E273|B4DS69|Q8N8M9	NP_001020764|NP_001020766|NP_001274362|NP_001274360|NP_001274361|NP_055262	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541259	55709	28952	120833	118780	-	JM1	KBTBD4	CCDC22	BKLHD4|HSPC252	CXorf37	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O60826	A0A024QZ03	NP_054727	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541260	55709	29115	120833	118881	-	-	KBTBD4	SAP30BP	BKLHD4|HSPC252	HCNGP|HTRG|HTRP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UHR5	A0A024R8R0	NP_037392|NP_001288768|NP_001288784	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541261	55709	29982	120833	119009	-	RP11-144G16.2	KBTBD4	NRBF2	BKLHD4|HSPC252	COPR1|COPR2|NRBF-2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96F24	-	NP_001269334|NP_110386	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541262	55709	50628	120833	119102	-	-	KBTBD4	GEMIN4	BKLHD4|HSPC252	HC56|HCAP1|HHRF-1|p97	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P57678	I3L2C7|Q8WUM5	NP_056536	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541263	55709	51053	120833	119246	-	-	KBTBD4	GMNN	BKLHD4|HSPC252	Gem	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O75496	A0A024QZY7	NP_001238920|NP_001238919|NP_001238918|NP_056979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541264	55709	51138	120833	119324	-	-	KBTBD4	COPS4	BKLHD4|HSPC252	CSN4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9BT78	B3KM48	NP_001317656|NP_057213|NP_001244935	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541265	55709	51164	120833	119345	-	-	KBTBD4	DCTN4	BKLHD4|HSPC252	DYN4|P62	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UJW0	Q9NSJ5	NP_001129116|NP_001129115|NP_057305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541266	55709	51474	120833	119559	-	PP624	KBTBD4	LIMA1	BKLHD4|HSPC252	EPLIN|SREBP3	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UHB6	-	NP_001230704|NP_057441|NP_001107019|NP_001107018	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541267	55709	53615	120833	119788	-	-	KBTBD4	MBD3	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O95983	-	NP_001268383|NP_001268382	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541268	55709	54439	120833	119955	-	-	KBTBD4	RBM27	BKLHD4|HSPC252	ARRS1|Psc1|ZC3H18	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9P2N5	-	NP_061862	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541269	55709	54464	120833	119970	-	-	KBTBD4	XRN1	BKLHD4|HSPC252	SEP1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8IZH2	-	NP_001269786|NP_061874|NP_001269788	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541270	55709	54862	120833	120212	-	-	KBTBD4	CC2D1A	BKLHD4|HSPC252	FREUD-1|Freud-1/Aki1|MRT3	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q6P1N0	-	NP_060191	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541271	55709	54908	120833	120253	-	-	KBTBD4	SPDL1	BKLHD4|HSPC252	CCDC99	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96EA4	-	NP_060255|NP_001316568|NP_001316570|NP_001316571|NP_001316572|NP_001316569	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541272	55709	55011	120833	120343	-	-	KBTBD4	PIH1D1	BKLHD4|HSPC252	NOP17	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NWS0	-	NP_060386	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541273	55709	55327	120833	120608	-	-	KBTBD4	LIN7C	BKLHD4|HSPC252	LIN-7-C|LIN-7C|MALS-3|MALS3|VELI3	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NUP9	-	NP_060832	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541274	55709	55631	120833	120770	-	RP4-677H15.1	KBTBD4	LRRC40	BKLHD4|HSPC252	dJ677H15.1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9H9A6	-	NP_060238	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541275	55709	55666	120833	120798	-	-	KBTBD4	NPLOC4	BKLHD4|HSPC252	NPL4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8TAT6	A0A024R8R4	NP_001356627|NP_060391	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541276	55709	55681	120833	120810	-	-	KBTBD4	SCYL2	BKLHD4|HSPC252	CVAK104	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q6P3W7	-	NP_060458	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541277	55709	55738	120833	120856	-	RP11-261N11.1	KBTBD4	ARFGAP1	BKLHD4|HSPC252	ARF1GAP|HRIHFB2281	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8N6T3	Q53F62	NP_060679|NP_783202|NP_001268411|NP_001268413|NP_001268412	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541278	55709	55750	120833	120868	-	-	KBTBD4	AGK	BKLHD4|HSPC252	CATC5|CTRCT38|MTDPS10|MULK	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q53H12	A4D1U5	NP_060708	-	-	-	-	-	-	Homo sapiens	Homo sapiens
