#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2983373	10970	8987	116167	114469	-	GENX-3414	CKAP4	STBD1	CLIMP-63|ERGIC-63|p63	GENEX3414	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	130.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	O95210	-	NP_003934	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983374	10970	6786	116167	112662	-	-	CKAP4	STIM1	CLIMP-63|ERGIC-63|p63	D11S4896E|GOK|IMD10|STRMK|TAM|TAM1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	335.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q13586	G0XQ39	NP_003147|NP_001264891|NP_001264890|NP_001369496|NP_001369499|NP_001369498|NP_001369506|NP_001369505|NP_001369504|NP_001369510|NP_001369497|NP_001369500	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983375	10970	57620	116167	121666	-	-	CKAP4	STIM2	CLIMP-63|ERGIC-63|p63	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	165.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9P246	B3KUB5	NP_001162588|NP_001162589|NP_065911	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983376	10970	201595	116167	128394	-	-	CKAP4	STT3B	CLIMP-63|ERGIC-63|p63	CDG1X|SIMP|STT3-B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	135.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q8TCJ2	-	NP_849193	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983377	10970	53407	116167	119782	-	GIG9	CKAP4	STX18	CLIMP-63|ERGIC-63|p63	Ufe1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	95.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9P2W9	-	NP_001333210|NP_001333211|NP_058626|NP_001333229	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983378	10970	6811	116167	112680	-	-	CKAP4	STX5	CLIMP-63|ERGIC-63|p63	SED5|STX5A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	95.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q13190	-	NP_001317223|NP_003155|NP_001231595	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983379	10970	94056	116167	125103	-	PRO3113	CKAP4	SYAP1	CLIMP-63|ERGIC-63|p63	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.87	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q96A49	-	NP_116185	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983380	10970	23224	116167	116830	-	-	CKAP4	SYNE2	CLIMP-63|ERGIC-63|p63	EDMD5|NUA|NUANCE|Nesp2|Nesprin-2|SYNE-2|TROPH	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	29.43	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q8WXH0	Q6MZP0	NP_878914|NP_878917|NP_878918|NP_055995	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983381	10970	6867	116167	112730	-	-	CKAP4	TACC1	CLIMP-63|ERGIC-63|p63	Ga55	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	16.6	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	O75410	Q5HYH0	NP_001339717|NP_001339716|NP_001339715|NP_001339714|NP_001339713|NP_001116296|NP_001339711|NP_001339710|NP_001339719|NP_001339718|NP_001339707|NP_006274|NP_001339712|NP_001339722|NP_001339723|NP_001339720|NP_001339721|NP_001339726|NP_001339727|NP_001339724|NP_001339725|NP_001339728|NP_001339708|NP_001339709|NP_001139688|NP_001317450|NP_001339730|NP_001339733|NP_001339732	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983382	10970	202018	116167	128412	-	-	CKAP4	TAPT1	CLIMP-63|ERGIC-63|p63	CMVFR	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q6NXT6	-	NP_699196	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983383	10970	55852	116167	120954	-	-	CKAP4	TEX2	CLIMP-63|ERGIC-63|p63	HT008|TMEM96	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	26.42	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q8IWB9	-	NP_060939|NP_001275661|NP_001275662	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983384	10970	51368	116167	119503	-	UNQ337/PRO536	CKAP4	TEX264	CLIMP-63|ERGIC-63|p63	ZSIG11	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	155.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9Y6I9	A0A087WTU3	NP_001230656|NP_001230654|NP_001230655|NP_001265124|NP_001123356|NP_057010	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983385	10970	25917	116167	117420	-	-	CKAP4	THUMPD3	CLIMP-63|ERGIC-63|p63	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	20.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9BV44	A0A024R2F4	NP_001107564|NP_056268	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983386	10970	54499	116167	119995	-	PNAS-10	CKAP4	TMCO1	CLIMP-63|ERGIC-63|p63	HP10122|PCIA3|PNAS-136|TMCC4	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9UM00	J9JIE6|B7Z591	NP_001243093|NP_001243094|NP_061899	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983387	10970	23505	116167	117052	-	-	CKAP4	TMEM131	CLIMP-63|ERGIC-63|p63	CC28|PRO1048|RW1|YR-23	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	70.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q92545	-	NP_056163	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983388	10970	23240	116167	116844	-	-	CKAP4	KIAA0922	CLIMP-63|ERGIC-63|p63	TMEM131L	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	A2VDJ0	B3KU55	NP_056011|NP_001124479	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983389	10970	147007	116167	127028	-	-	CKAP4	TMEM199	CLIMP-63|ERGIC-63|p63	C17orf32	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	145.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q8N511	-	NP_689677	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983390	10970	84928	116167	124362	-	-	CKAP4	TMEM209	CLIMP-63|ERGIC-63|p63	NET31	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	125.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q96SK2	-	NP_001288092|NP_001350407|NP_116231	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983391	10970	54867	116167	120216	-	PP446	CKAP4	TMEM214	CLIMP-63|ERGIC-63|p63	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	140.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q6NUQ4	-	NP_001077059|NP_060197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983392	10970	55151	116167	120454	-	RP11-219P18.1	CKAP4	TMEM38B	CLIMP-63|ERGIC-63|p63	C9orf87|D4Ertd89e|OI14|TRIC-B|TRICB|bA219P18.1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9NVV0	-	NP_060582	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983393	10970	252839	116167	128927	-	RP5-894H24.1	CKAP4	TMEM9	CLIMP-63|ERGIC-63|p63	TMEM9A	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	30.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9P0T7	A0A024R967|B4E1H4|B1ALM5	NP_001275500|NP_001275497|NP_001275496|NP_001275495|NP_001275494|NP_001275493|NP_057540|NP_001275499|NP_001275498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983394	10970	7112	116167	112967	-	-	CKAP4	TMPO	CLIMP-63|ERGIC-63|p63	CMD1T|LAP2|LEMD4|PRO0868|TP	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	9.85	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	P42166|P42167	Q59G12|A0A024RBH7|A0A024RBE7|G5E972	NP_001294904|NP_001027454|NP_001027455|NP_003267	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983395	10970	81542	116167	123510	-	PSEC0085	CKAP4	TMX1	CLIMP-63|ERGIC-63|p63	PDIA11|TMX|TXNDC|TXNDC1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	80.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9H3N1	-	NP_110382	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983396	10970	56255	116167	121120	-	PSEC0095	CKAP4	TMX4	CLIMP-63|ERGIC-63|p63	DJ971N18.2|PDIA14|TXNDC13	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	70.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9H1E5	-	NP_066979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983397	10970	26092	116167	117543	-	RP11-533E19.1	CKAP4	TOR1AIP1	CLIMP-63|ERGIC-63|p63	LAP1|LAP1B	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	105.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q5JTV8	-	NP_056417|NP_001254507	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983398	10970	163590	116167	127870	-	RP11-12M5.5	CKAP4	TOR1AIP2	CLIMP-63|ERGIC-63|p63	IFRG15|LULL1|NET9	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	275.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q8NFQ8|Q9H496	A0A024R957	NP_001336863|NP_001336864|NP_001336865|NP_001336866|NP_659471|NP_001186189|NP_071742	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983399	10970	10206	116167	115501	-	-	CKAP4	TRIM13	CLIMP-63|ERGIC-63|p63	CAR|DLEU5|LEU5|RFP2|RNF77	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	65.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	O60858	A0A024RDU3|L7MTJ6	NP_001007279|NP_998755|NP_005789|NP_434698	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983400	10970	54822	116167	120177	-	-	CKAP4	TRPM7	CLIMP-63|ERGIC-63|p63	ALSPDC|CHAK|CHAK1|LTRPC7|LTrpC-7|TRP-PLIK	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	35.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q96QT4	A0A024R5V1|H0YLN8	NP_060142|NP_001288141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983401	10970	84790	116167	124259	-	-	CKAP4	TUBA1C	CLIMP-63|ERGIC-63|p63	TUBA6|bcm948	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	66.96	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9BQE3	F5H5D3	NP_001290045|NP_001290044|NP_001290046|NP_116093|NP_001290043	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983402	10970	55253	116167	120544	-	-	CKAP4	TYW1	CLIMP-63|ERGIC-63|p63	RSAFD1|TYW1A|YPL207W	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	85.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9NV66	-	NP_060734	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2983403	10970	7314	116167	113162	-	-	CKAP4	UBB	CLIMP-63|ERGIC-63|p63	-	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	25.0	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	P0CG47	Q5U5U6	NP_061828|NP_001268648|NP_001268649|NP_001268645|NP_001268646|NP_001268647	-	-	-	-	-	-	Homo sapiens	Homo sapiens
