#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2658202	29117	9817	118883	115156	-	-	BRD7	KEAP1	BP75|CELTIX1|NAG4	INrf2|KLHL19	Affinity Capture-MS	physical	Hu K (2019)	PUBMED:30940648	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NPI1	-	NP_001167455|NP_037395	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2689681	10155	9817	115457	115156	-	-	TRIM28	KEAP1	KAP1|PPP1R157|RNF96|TF1B|TIF1B	INrf2|KLHL19	Affinity Capture-MS	physical	Jang SM (2018)	PUBMED:29955894	9606	9606	High Throughput	-	-	hit proteins identified by MS (mass spectrometry) in KAP1 IP (immunoprecipitation), with T test p values < 0.01	-	BIOGRID	Q13263	-	NP_005753	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690520	8878	9817	114397	115156	-	-	SQSTM1	KEAP1	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	INrf2|KLHL19	Affinity Capture-MS	physical	Karras P (2019)	PUBMED:30581152	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692184	4172	9817	110340	115156	RP1-108C2.3	-	MCM3	KEAP1	HCC5|P1-MCM3|P1.h|RLFB	INrf2|KLHL19	Affinity Capture-MS	physical	Tamberg N (2018)	PUBMED:30108253	9606	9606	High Throughput	-	-	-	-	BIOGRID	P25205	B4DUQ9|J3KQ69	NP_001353300|NP_001353301|NP_001353302|NP_001353303|NP_001353304|NP_001257401|NP_002379|NP_001353298|NP_001353299	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692188	4172	9817	110340	115156	RP1-108C2.3	-	MCM3	KEAP1	HCC5|P1-MCM3|P1.h|RLFB	INrf2|KLHL19	Affinity Capture-Western	physical	Tamberg N (2018)	PUBMED:30108253	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P25205	B4DUQ9|J3KQ69	NP_001353300|NP_001353301|NP_001353302|NP_001353303|NP_001353304|NP_001257401|NP_002379|NP_001353298|NP_001353299	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692190	9817	4172	115156	110340	-	RP1-108C2.3	KEAP1	MCM3	INrf2|KLHL19	HCC5|P1-MCM3|P1.h|RLFB	Co-localization	physical	Tamberg N (2018)	PUBMED:30108253	9606	9606	Low Throughput	-	-	assayed using PLA (proximity ligation assay)	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P25205	B4DUQ9|J3KQ69	NP_001353300|NP_001353301|NP_001353302|NP_001353303|NP_001353304|NP_001257401|NP_002379|NP_001353298|NP_001353299	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692191	9817	4172	115156	110340	-	RP1-108C2.3	KEAP1	MCM3	INrf2|KLHL19	HCC5|P1-MCM3|P1.h|RLFB	Reconstituted Complex	physical	Tamberg N (2018)	PUBMED:30108253	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P25205	B4DUQ9|J3KQ69	NP_001353300|NP_001353301|NP_001353302|NP_001353303|NP_001353304|NP_001257401|NP_002379|NP_001353298|NP_001353299	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2695868	8452	9817	114030	115156	-	-	CUL3	KEAP1	CUL-3|PHA2E	INrf2|KLHL19	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2696989	9474	9817	114859	115156	-	-	ATG5	KEAP1	APG5|APG5-LIKE|APG5L|ASP|hAPG5	INrf2|KLHL19	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q9H1Y0	Q7Z3H3|A9UGY9	NP_004840|NP_001273036|NP_001273035|NP_001273037|NP_001273040	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2697813	23294	9817	116889	115156	-	-	ANKS1A	KEAP1	ANKS1	INrf2|KLHL19	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q92625	Q05CP0	NP_056060	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2698127	6602	9817	112486	115156	-	-	SMARCD1	KEAP1	BAF60A|CRACD1|Rsc6p	INrf2|KLHL19	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q96GM5	-	NP_003067|NP_620710	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700989	9817	79728	115156	122843	-	-	KEAP1	PALB2	INrf2|KLHL19	FANCN|PNCA3	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q86YC2	-	NP_078951	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700990	9817	3383	115156	109610	-	-	KEAP1	ICAM1	INrf2|KLHL19	BB2|CD54|P3.58	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P05362	-	NP_000192	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700991	9817	10762	115156	115982	-	CTA-268H5.7	KEAP1	NUP50	INrf2|KLHL19	NPAP60|NPAP60L	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9UKX7	A0A024R4X7	NP_009103|NP_705931	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700992	9817	25861	115156	117381	-	RP11-9M16.1	KEAP1	DFNB31	INrf2|KLHL19	CIP98|PDZD7B|USH2D|WHRN|WI	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9P202	B9EGE6	NP_001166896|NP_001077354|NP_056219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700993	9817	29775	115156	118908	-	RP5-889J22__B.2	KEAP1	CARD10	INrf2|KLHL19	BIMP1|CARMA3	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9BWT7	-	NP_055365	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700994	9817	1457	115156	107841	-	-	KEAP1	CSNK2A1	INrf2|KLHL19	CK2A1|CKII|CSNK2A3	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P68400	-	NP_808228|NP_001886|NP_001349700|NP_001349699|NP_808227	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700995	9817	1277	115156	107674	-	-	KEAP1	COL1A1	INrf2|KLHL19	OI4	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P02452	-	NP_000079	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700996	9817	11275	115156	116431	-	-	KEAP1	KLHL2	INrf2|KLHL19	ABP-KELCH|MAV|MAYVEN	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	O95198	-	NP_009177|NP_001154994|NP_001154993	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700997	9817	64135	115156	122082	-	-	KEAP1	IFIH1	INrf2|KLHL19	AGS7|Hlcd|IDDM19|MDA-5|MDA5|RLR-2	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9BYX4	-	NP_071451	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700998	9817	2107	115156	108408	-	-	KEAP1	ETF1	INrf2|KLHL19	D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P62495	B7Z7P8	NP_001351089|NP_001269114|NP_001243231|NP_001278904|NP_001278903|NP_004721	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2700999	9817	8434	115156	114014	-	-	KEAP1	RECK	INrf2|KLHL19	ST15	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	O95980	A8K9D8	NP_066934	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701000	9817	84292	115156	124019	-	-	KEAP1	WDR83	INrf2|KLHL19	MORG1	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9BRX9	-	NP_115708|NP_001093207	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701001	9817	150864	115156	127329	-	-	KEAP1	FAM117B	INrf2|KLHL19	ALS2CR13	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q6P1L5	Q7Z3M2	NP_775782	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701002	9817	1280	115156	107677	-	-	KEAP1	COL2A1	INrf2|KLHL19	ANFH|AOM|COL11A3|SEDC|STL1	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P02458	-	NP_149162|NP_001835	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701003	9817	85403	115156	124514	-	-	KEAP1	EAF1	INrf2|KLHL19	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q96JC9	-	NP_149074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701004	9817	51256	115156	119412	-	HSPC239	KEAP1	TBC1D7	INrf2|KLHL19	MGCPH|PIG51|TBC7	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9P0N9	A0A024QZX0|A0A024R011	NP_001245386|NP_001137436|NP_001137437|NP_057579|NP_001305734|NP_001305735|NP_001137438	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701005	9817	26249	115156	117637	-	-	KEAP1	KLHL3	INrf2|KLHL19	PHA2D	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9UH77	-	NP_001244123|NP_059111|NP_001244124	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701006	9817	55093	115156	120405	-	-	KEAP1	WDYHV1	INrf2|KLHL19	C8orf32	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q96HA8	E5RHC2	NP_001269956|NP_001269953|NP_060494	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701007	9817	55721	115156	120843	-	RP4-622L5.6	KEAP1	IQCC	INrf2|KLHL19	-	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q4KMZ1	-	NP_060604|NP_001153514	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701008	9817	8878	115156	114397	-	-	KEAP1	SQSTM1	INrf2|KLHL19	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13501	-	NP_003891|NP_001135771|NP_001135770	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701009	9817	4085	115156	110260	-	-	KEAP1	MAD2L1	INrf2|KLHL19	HSMAD2|MAD2	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13257	-	NP_002349	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701010	9817	388969	115156	132926	-	-	KEAP1	C2orf68	INrf2|KLHL19	HCRCN81	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q2NKX9	L7T9J5	NP_001013671	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701011	9817	2993	115156	109248	-	-	KEAP1	GYPA	INrf2|KLHL19	CD235a|GPA|GPErik|GPSAT|HGpMiV|HGpMiXI|HGpSta(C)|MN|MNS|PAS-2	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P02724	-	NP_002090	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701012	9817	27258	115156	118105	-	MDS017	KEAP1	LSM3	INrf2|KLHL19	SMX4|USS2|YLR438C	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P62310	-	NP_055278	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701013	9817	134391	115156	126397	-	-	KEAP1	GPR151	INrf2|KLHL19	GALR4|GALRL|GPCR|PGR7	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q8TDV0	-	NP_919227	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701014	9817	203111	115156	128453	-	-	KEAP1	ERICH5	INrf2|KLHL19	C8orf47	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q6P6B1	-	NP_775820|NP_001164277	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701015	9817	55620	115156	120759	-	-	KEAP1	STAP2	INrf2|KLHL19	BKS	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9UGK3	-	NP_060190|NP_001013863	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701016	9817	5571	115156	111558	-	-	KEAP1	PRKAG1	INrf2|KLHL19	AMPKG	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P54619	A0A024R125|F8VYY9	NP_001193638|NP_001193639|NP_002724	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701017	9817	5757	115156	111724	-	-	KEAP1	PTMA	INrf2|KLHL19	TMSA	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P06454	Q53S24	NP_001092755|NP_002814	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701018	9817	79892	115156	122976	-	-	KEAP1	MCMBP	INrf2|KLHL19	C10orf119|MCM-BP	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9BTE3	-	NP_001243307|NP_079110|NP_001243308	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701019	9817	7675	115156	113474	-	-	KEAP1	ZNF121	INrf2|KLHL19	D19S204|ZHC32|ZNF20	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	P58317	-	NP_001295198|NP_001008727	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2701020	9817	10072	115156	115383	-	hCG_2016942	KEAP1	DPP3	INrf2|KLHL19	DPPIII	Two-hybrid	physical	Luck K (2020)	PUBMED:32296183	9606	9606	High Throughput	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q9NY33	Q5JPB8	NP_001243599|NP_569710|NP_005691	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2745923	10542	9817	115796	115156	-	-	LAMTOR5	KEAP1	HBXIP|XIP	INrf2|KLHL19	Affinity Capture-MS	physical	Zhou XL (2019)	PUBMED:30692632	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43504	-	NP_006393	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2745924	10542	9817	115796	115156	-	-	LAMTOR5	KEAP1	HBXIP|XIP	INrf2|KLHL19	Affinity Capture-Western	physical	Zhou XL (2019)	PUBMED:30692632	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43504	-	NP_006393	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2745925	9817	10542	115156	115796	-	-	KEAP1	LAMTOR5	INrf2|KLHL19	HBXIP|XIP	Affinity Capture-Western	physical	Zhou XL (2019)	PUBMED:30692632	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	O43504	-	NP_006393	-	-	-	-	-	-	Homo sapiens	Homo sapiens
