#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1417691	841	54904	107291	120250	-	DC28	CASP8	WHSC1L1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	NSD3|pp14328	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9BZ95	-	NP_060248|NP_075447	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418072	841	478	107291	106968	-	-	CASP8	ATP1A3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	AHC2|CAPOS|DYT12|RDP	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P13637	Q53ES0	NP_689509|NP_001243142|NP_001243143	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418073	841	10017	107291	115334	-	-	CASP8	BCL2L10	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	BCL-B|Boo|Diva	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9HD36	H0YMD5	NP_065129|NP_001293097	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418074	841	7555	107291	113387	-	-	CASP8	CNBP	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CNBP1|DM2|PROMM|RNF163|ZCCHC22|ZNF9	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P62633	-	NP_001120667|NP_001120666|NP_001120665|NP_001120664|NP_001120668|NP_003409	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418075	841	26959	107291	117927	-	-	CASP8	HBP1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	-	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O60381	A0A024R722|B4DJ36	NP_036389|NP_001231191	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418076	841	5860	107291	111798	-	-	CASP8	QDPR	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	DHPR|PKU2|SDR33C1	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P09417	-	NP_001293069|NP_000311	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418077	841	6657	107291	112540	-	-	CASP8	SOX2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ANOP3|MCOPS3	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P48431	-	NP_003097	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418078	841	7372	107291	113218	-	OK/SW-cl.21	CASP8	UMPS	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	OPRT	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P11172	A8K5J1	NP_000364	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1418079	841	4904	107291	110959	-	-	CASP8	YBX1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Two-hybrid	physical	Arroyo R (2015)	PUBMED:25640309	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P67809	-	NP_004550	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1443520	641	841	107110	107291	-	-	BLM	CASP8	BS|RECQ2|RECQL2|RECQL3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P54132	B7ZKN7|H0YNU5	NP_001274177|NP_000048|NP_001274176|NP_001274175	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1443521	51053	841	119246	107291	-	-	GMNN	CASP8	Gem	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	O75496	A0A024QZY7	NP_001238920|NP_001238919|NP_001238918|NP_056979	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1443522	197259	841	128244	107291	-	-	MLKL	CASP8	hMLKL	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q8NB16	-	NP_001135969|NP_689862	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1458936	51792	841	206176	107291	-	-	Ppp2r1a	CASP8	6330556D22Rik|PP2A|PR65	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q76MZ3	-	NP_058587	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Mus musculus	Homo sapiens
1458937	229658	841	230877	107291	-	-	Vangl1	CASP8	Kitenin|Lpp2|Stb2|Stbm	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q80Z96	F8WI52|Q3UXU7	NP_808213|NP_001159423	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Mus musculus	Homo sapiens
1510652	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Yamaguchi N (2015)	PUBMED:25911380	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1510653	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Yamaguchi N (2015)	PUBMED:25911380	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512249	841	7128	107291	112983	-	RP11-356I2.3	CASP8	TNFAIP3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	A20|OTUD7C|TNFA1P2	Affinity Capture-Western	physical	Saitoh Y (2016)	PUBMED:26437781	9606	9606	Low Throughput	-	-	Figure 6	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P21580	-	NP_001257437|NP_001257436|NP_006281	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512251	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Saitoh Y (2016)	PUBMED:26437781	9606	9606	Low Throughput	-	-	Figure 7	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1522169	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Moquin DM (2013)	PUBMED:24098568	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1522170	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Moquin DM (2013)	PUBMED:24098568	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1526543	8772	841	114302	107291	GIG3	-	FADD	CASP8	MORT1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Ranjan K (2016)	PUBMED:26972597	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13158	-	NP_003815	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1526546	8737	841	114274	107291	-	-	RIPK1	CASP8	RIP|RIP1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Ranjan K (2016)	PUBMED:26972597	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13546	A0A024QZU0	NP_003795|NP_001303990	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2206492	841	329	107291	106826	-	-	CASP8	BIRC2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1	Affinity Capture-Western	physical	Zinngrebe J (2016)	PUBMED:27810922	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13490	-	NP_001243092|NP_001157|NP_001243095	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2206493	841	330	107291	106827	-	-	CASP8	BIRC3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	AIP1|API2|CIAP2|HAIP1|HIAP1|MALT2|MIHC|RNF49|c-IAP2	Affinity Capture-Western	physical	Zinngrebe J (2016)	PUBMED:27810922	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13489	-	NP_892007|NP_001156	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2206494	841	7189	107291	113041	-	-	CASP8	TRAF6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MGC:3310|RNF85	Affinity Capture-Western	physical	Zinngrebe J (2016)	PUBMED:27810922	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9Y4K3	-	NP_004611|NP_665802	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2206495	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Zinngrebe J (2016)	PUBMED:27810922	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2206501	7098	841	112953	107291	-	-	TLR3	CASP8	CD283|IIAE2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Zinngrebe J (2016)	PUBMED:27810922	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15455	-	NP_003256	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208055	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Nakazawa S (2016)	PUBMED:27552911	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208056	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Nakazawa S (2016)	PUBMED:27552911	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208057	841	10133	107291	115436	-	RP11-730A19.1	CASP8	OPTN	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ALS12|FIP2|GLC1E|HIP7|HYPL|NRP|TFIIIA-INTP	Affinity Capture-Western	physical	Nakazawa S (2016)	PUBMED:27552911	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q96CV9	-	NP_068815|NP_001008214|NP_001008213|NP_001008212	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208058	10133	841	115436	107291	RP11-730A19.1	-	OPTN	CASP8	ALS12|FIP2|GLC1E|HIP7|HYPL|NRP|TFIIIA-INTP	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Nakazawa S (2016)	PUBMED:27552911	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96CV9	-	NP_068815|NP_001008214|NP_001008213|NP_001008212	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208103	841	58484	107291	121814	-	UNQ6189/PRO20215	CASP8	NLRC4	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	AIFEC|CARD12|CLAN|CLAN1|CLANA|CLANB|CLANC|CLAND|CLR2.1|FCAS4|IPAF	Affinity Capture-Western	physical	Raghawan AK (2017)	PUBMED:27974463	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9NPP4	-	NP_067032|NP_001289433|NP_001186067|NP_001186068	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208194	23429	841	116997	107291	-	-	RYBP	CASP8	AAP1|DEDAF|YEAF1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Tan K (2017)	PUBMED:27989698	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8N488	-	NP_036366	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208360	841	1111	107291	107536	-	-	CASP8	CHEK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CHK1	Negative Genetic	genetic	Shen JP (2017)	PUBMED:28319113	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HeLa EFO:0001185|Experimental Setup: Timecourse|GIST: A-phenotypic negative genetic interaction|Library: Dual-guide CRISPRn library|Significance Threshold:FDR ~ 0.3	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O14757	B4DT73	NP_001231775|NP_001107593|NP_001317357|NP_001317356|NP_001107594|NP_001265	PATO:0000169|HP:0001507|BTO:0000567	viability|Growth abnormality|HeLa cell	phenotype|phenotype|phenotype	-|-|-	-|-|-	-|-|-	Homo sapiens	Homo sapiens
2208361	841	1025	107291	107459	-	RP11-228B15.5	CASP8	CDK9	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	C-2k|CDC2L4|CTK1|PITALRE|TAK	Negative Genetic	genetic	Shen JP (2017)	PUBMED:28319113	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: HeLa EFO:0001185|Experimental Setup: Timecourse|GIST: A-phenotypic negative genetic interaction|Library: Dual-guide CRISPRn library|Significance Threshold:FDR ~ 0.3	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P50750	A0A024R880	NP_001252	BTO:0000567|PATO:0000169|HP:0001507	HeLa cell|viability|Growth abnormality	phenotype|phenotype|phenotype	-|-|-	-|-|-	-|-|-	Homo sapiens	Homo sapiens
2208399	841	2475	107291	108757	-	-	CASP8	MTOR	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	FRAP|FRAP1|FRAP2|RAFT1|RAPT1	Negative Genetic	genetic	Shen JP (2017)	PUBMED:28319113	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: A-549 EFO:0001086|Experimental Setup: Timecourse|GIST: A-phenotypic negative genetic interaction|Library: Dual-guide CRISPRn library|Significance Threshold:FDR ~ 0.3	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P42345	-	NP_004949|NP_001373430|NP_001373429	HP:0001507|PATO:0000169|BTO:0000018	Growth abnormality|viability|A-549 cell	phenotype|phenotype|phenotype	-|-|-	-|-|-	-|-|-	Homo sapiens	Homo sapiens
2208421	841	7428	107291	113269	-	-	CASP8	VHL	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	HRCA1|RCA1|VHL1|pVHL	Negative Genetic	genetic	Shen JP (2017)	PUBMED:28319113	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: A-549 EFO:0001086|Experimental Setup: Timecourse|GIST: A-phenotypic negative genetic interaction|Library: Dual-guide CRISPRn library|Significance Threshold:FDR ~ 0.3	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P40337	A0A024R2F2	NP_000542|NP_937799	HP:0001507|PATO:0000169|BTO:0000018	Growth abnormality|viability|A-549 cell	phenotype|phenotype|phenotype	-|-|-	-|-|-	-|-|-	Homo sapiens	Homo sapiens
2208431	841	1027	107291	107461	-	-	CASP8	CDKN1B	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CDKN4|KIP1|MEN1B|MEN4|P27KIP1	Negative Genetic	genetic	Shen JP (2017)	PUBMED:28319113	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: A-549 EFO:0001086|Experimental Setup: Timecourse|GIST: A-phenotypic negative genetic interaction|Library: Dual-guide CRISPRn library|Significance Threshold:FDR ~ 0.3	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P46527	Q6I9V6	NP_004055	BTO:0000018|HP:0001507|PATO:0000169	A-549 cell|Growth abnormality|viability	phenotype|phenotype|phenotype	-|-|-	-|-|-	-|-|-	Homo sapiens	Homo sapiens
2208760	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Jeong M (2017)	PUBMED:27321185	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208763	355	841	106851	107291	RP11-399O19.7	-	FAS	CASP8	ALPS1A|APO-1|APT1|CD95|FAS1|FASTM|TNFRSF6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Jeong M (2017)	PUBMED:27321185	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P25445	Q59FU8	NP_690610|NP_690611|NP_000034	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208771	8772	841	114302	107291	GIG3	-	FADD	CASP8	MORT1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Jeong M (2017)	PUBMED:27321185	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13158	-	NP_003815	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208773	8797	841	114325	107291	-	-	TNFRSF10A	CASP8	APO2|CD261|DR4|TRAILR-1|TRAILR1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Jeong M (2017)	PUBMED:27321185	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00220	-	NP_003835	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208967	8772	841	114302	107291	GIG3	-	FADD	CASP8	MORT1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Pescatore A (2016)	PUBMED:27560715	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13158	-	NP_003815	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2210517	8737	841	114274	107291	-	-	RIPK1	CASP8	RIP|RIP1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Zheng M (2016)	PUBMED:26733177	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13546	A0A024QZU0	NP_003795|NP_001303990	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2219591	355	841	106851	107291	RP11-399O19.7	-	FAS	CASP8	ALPS1A|APO-1|APT1|CD95|FAS1|FASTM|TNFRSF6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.999999548	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999999548, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	P25445	Q59FU8	NP_690610|NP_690611|NP_000034	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2219896	8797	841	114325	107291	-	-	TNFRSF10A	CASP8	APO2|CD261|DR4|TRAILR-1|TRAILR1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.999999361	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999999361, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	O00220	-	NP_003835	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2219906	8795	841	114323	107291	UNQ160/PRO186	-	TNFRSF10B	CASP8	CD262|DR5|KILLER|KILLER/DR5|TRAIL-R2|TRAILR2|TRICK2|TRICK2A|TRICK2B|TRICKB|ZTNFR9	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.999999353	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999999353, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	O14763	Q7Z2I8	NP_671716|NP_003833	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
